0.011538585	0.019278911	0.018975856	0.019751971	0.013938139	0.029743393	0.024667264	0.021906454	0.04095063
0.258204504	0.195592558	0.142760314	0.254400266	0.141645316	0.339938597	0.155261328	0.059008226	0.307534536
0.02280955	0.033305613	0.058400539	0.028214944	0.046207485	0.030154551	0.013392197	0.014897097	0.039397172
0.010225057	0.026342696	0.026711463	0.055269072	0.033280672	0.016007321	0.054922468	0.04208555	0.063713832
0.001023681	0.016123882	0.020938331	0.008511008	0.006991842	0.007737217	0.011461119	0.002634059	0.020726443
0.037014244	0.490713366	0.132411115	0.398546132	0.0652525	0.362417585	0.523723047	0.194334666	0.462736837
0.013807199	0.037540827	0.026057964	0.016639341	0.01510587	0.019585009	0.028745025	0.01858008	0.022016247
0.015937159	0.184747291	0.059093969	0.057798532	0.093565757	0.151000098	0.156726709	0.286630746	0.19099471
0.042128402	0.04024899	0.077591524	0.059986024	0.09081433	0.089875604	0.150881653	0.117254998	0.214134043
0.001625834	0.004797362	0.004823983	0.005706499	0.003508712	0.007099659	0.007661828	0.0047593	0.007419422
0.001988493	0.016724546	0.024884518	0.010071118	0.005605925	0.008532765	0.029933305	0.0360471	0.031536542
0.008710979	0.012209108	0.023308144	0.014543386	0.007146012	0.023418109	0.020279074	0.024382407	0.037886882
0.023992327	0.026227479	0.042380157	0.022707786	0.008643754	0.027052261	0.025536686	0.045585101	0.038209406
0.041814939	0.099758435	0.116589689	0.055717261	0.038448084	0.038672547	0.011599469	0.007894882	0.012843264
0.038946609	0.074559033	0.042287249	0.039018662	0.108095087	0.091985994	0.151877428	0.099945503	0.069543059
0.050646612	0.031874312	0.024779607	0.022486973	0.02128215	0.023944334	0.025197951	0.033363463	0.02254604
0.118140898	0.05349065	0.096974234	0.044748532	0.122109169	0.139959199	0.099329361	0.098533149	0.143778436
0.022371374	0.038580175	0.045242336	0.029456108	0.020922979	0.103005377	0.099868461	0.064337198	0.039064079
0.014478422	0.032521904	0.035870945	0.018638702	0.023713155	0.029680076	0.04354079	0.021954056	0.037745934
0.030931207	0.034557613	0.038867795	0.041030488	0.018119477	0.030494578	0.094252486	0.023970476	0.040991089
0.027373438	0.09690386	0.079715674	0.051262895	0.046868365	0.08895022	0.115188726	0.062065146	0.036427259
0.057184011	0.094989018	0.079084824	0.04747672	0.037348089	0.064688402	0.080490381	0.045950145	0.031476238
0.16128658	0.404936033	0.850591782	0.605120119	0.655150933	0.395909039	0.66573338	0.485274024	0.998798024
0.013755693	0.026334938	0.01836209	0.018809641	0.039331067	0.066783445	0.042679388	0.005660052	0.035507952
0.016512597	0.115719168	0.072775847	0.042505033	0.080529034	0.076925168	0.144416629	0.098855936	0.198678493
0.194697418	0.487024744	0.250568697	0.147378185	0.510219061	0.781884522	0.883468892	0.671740361	0.280413199
0.19506479	0.247097616	0.26534773	0.251622307	0.121639428	0.145833774	0.242371418	0.134888645	0.192018972
0.031349191	0.072467942	0.083925675	0.043862145	0.065416343	0.06920435	0.121754558	0.078218904	0.118246282
0.0973329	0.253945868	0.233175209	0.101929784	0.216862455	0.287613574	0.419622922	0.081601409	0.447432973
0.019045954	0.055776187	0.033168995	0.0160351	0.017326074	0.024125198	0.055993954	0.030181174	0.011520312
0.011714772	0.030590828	0.039688659	0.033793544	0.035442559	0.046725916	0.066044446	0.037685431	0.054270356
0.010701506	0.022598514	0.044750368	0.021580408	0.007696477	0.005018178	0.027213341	0.013824415	0.021739021
0.060195441	0.195820982	0.180615714	0.079718057	0.165271422	0.142137115	0.161249133	0.12354234	0.288351907
0.018355846	0.013181572	0.006080952	0.00884189	0.01201865	0.011430679	0.015751929	0.007507455	0.047336999
0.091765513	0.049986873	0.065034246	0.02661359	0.064896144	0.025304786	0.041169703	0.034555249	0.0532994
0.276059425	0.1261958	0.120930573	0.165401516	0.27470767	0.177976679	0.2165645	0.368962131	0.159204021
0.038052189	0.051114178	0.075951457	0.058867034	0.0075381	0.070809906	0.073717854	0.146658892	0.015287172
0.030729608	0.038549438	0.051084888	0.081320564	0.049468031	0.033450042	0.042272392	0.04484789	0.042729476
0.007996626	0.005131626	0.068752028	0.0418441	0.036164413	0.029076191	0.033464634	0.019023069	0.009997328
0.145665354	0.072765926	0.055848101	0.02272506	0.115401005	0.052664921	0.025712151	0.038626699	0.096086708
0.012380168	0.011244587	0.038176457	0.015103069	0.01054888	0.005427931	0.023707035	0.010440099	0.035701236
0.014913741	0.010006395	0.024267705	0.019783779	0.011177375	0.028603435	0.013621044	0.007738311	0.015080565
0.00976756	0.011986051	0.010558926	0.013017309	0.01046869	0.008783124	0.018221045	0.017423414	0.018351068
0.036455831	0.093762341	0.032318848	0.047907402	0.077381436	0.075862864	0.102665496	0.116155646	0.122285353
0.00300982	0.003558456	0.01568576	0.004140054	0.007485302	0.006887059	0.006008071	0.011530914	0.013237314
0.006978956	0.017711696	0.015330056	0.01388686	0.005521556	0.006494549	0.007144194	0.003013665	0.015548643
0.014981441	0.018910067	0.010716319	0.034779999	0.009002046	0.008901094	0.006184358	0.007888153	0.009815303
0.03170765	0.024597509	0.046414568	0.043595509	0.024757259	0.009063954	0.046405068	0.006315307	0.020223317
0.015874234	0.012233353	0.010661708	0.021102039	0.024757978	0.020482022	0.103467577	0.02293897	0.015570757
0.023269266	0.009762251	0.040093377	0.049358974	0.085273046	0.023125345	0.050110936	0.025795915	0.064569321
0.046231256	0.118176662	0.127562968	0.144308719	0.105283398	0.121119508	0.231328327	0.190940875	0.249087594
0.044642032	0.077227426	0.022356757	0.025304495	0.041750888	0.039477658	0.034136636	0.019517601	0.034280926
0.001434572	0.001200218	0.001234382	0.001036693	0.000480674	0.001398786	0.001316894	0.002221079	0.002491834
0.005012523	0.01382105	0.011260874	0.022965574	0.008399342	0.012353902	0.00557395	0.005313946	0.009893337
0.015464215	0.048486752	0.064240388	0.033779724	0.06537197	0.050776307	0.06804195	0.034404029	0.079385657
0.012760681	0.109643038	0.052421142	0.058556886	0.030248367	0.010286677	0.054119826	0.062813485	0.083169366
0.011802051	0.055880242	0.034291345	0.03580495	0.011446629	0.029950106	0.033246912	0.024024123	0.0461632
0.008507679	0.012114416	0.018322201	0.002370159	0.004373581	0.008574567	0.014921533	0.005926266	0.015388323
0.005437539	0.023958558	0.02284135	0.014539646	0.010807965	0.006102458	0.013752647	0.015615078	0.018297827
0.012719735	0.011045953	0.01256641	0.009808234	0.012671202	0.012446083	0.007067256	0.006493598	0.008368684
0.011119331	0.024433767	0.025289139	0.015578538	0.006500136	0.027808649	0.01330676	0.021952162	0.012368029
0.027788347	0.156062231	0.102828456	0.106998333	0.111265979	0.138071516	0.128791314	0.089088767	0.173998352
0.066494987	0.040842454	0.098835879	0.09378689	0.074953711	0.040863281	0.062260189	0.025981712	0.126991539
0.022312437	0.024191301	0.033232378	0.004518955	0.110492581	0.077123575	0.026357813	0.007026659	0.030941926
0.016633703	0.045247835	0.04403883	0.024786286	0.033050814	0.011175412	0.11227719	3.01e-05	0.027750172
0.046389935	0.025074169	0.033562629	0.031472972	0.034712312	0.026623151	0.02793304	0.039253984	0.11519927
0.149680589	0.155699874	0.385268788	0.406923582	0.291261045	0.536718382	0.049323963	0.093217126	0.219463481
0.016913129	0.071098931	0.045836787	0.039632186	0.0282466	0.036777726	0.058632213	0.036603571	0.060373108
0.020683103	0.016848598	0.041959475	0.006275521	0.016681392	0.037589864	0.014753821	0.044790973	0.035501188
0.02414962	0.049451497	0.029279125	0.052334169	0.036700512	0.05063126	0.056278291	0.047599731	0.126875332
0.019055361	0.031242727	0.012247028	0.02548527	0.029055011	0.013107827	0.031017685	0.021291331	0.026859408
0.055827442	0.199810064	0.346417409	0.235525786	0.251899373	0.177950056	0.267346586	0.174747145	0.445052271
0.011072099	0.018244794	0.031390714	0.015657451	0.012757381	0.021631125	0.01052832	0.008602367	0.011148408
0.023027574	0.073168645	0.052989189	0.023550621	0.021136548	0.025710369	0.027948018	0.01453711	0.016229959
0.063945887	0.018221959	0.010736967	0.07685917	0.046031205	0.089567385	0.084970231	0.013247123	0.1002234
0.02537999	0.022136077	0.028613798	0.03010419	0.069512968	0.019092279	0.025344946	0.041436007	0.054154023
0.032627157	0.014507026	0.032816822	0.022373479	0.031915154	0.03788928	0.012834831	0.011026243	0.024076794
0.005696509	0.008714427	0.004547148	0.006814044	0.007448991	0.008587063	0.008942162	0.003794608	0.008697952
1.596226884	3.701592167	0.85652071	1.968977313	1.284596118	0.635339569	3.473523043	4.744896608	3.238378527
0.081142886	0.17574304	0.279399191	0.060759926	0.129122002	0.282329165	0.453548297	0.273142308	0.253810466
0.022899585	0.043414309	0.075658499	0.058327071	0.071729131	0.050879438	0.049593601	0.038334026	0.07900238
0.003255488	0.026961532	0.013644654	0.009485134	0.009964333	0.004823475	0.004936503	0.015354597	0.017080829
0.022254179	0.057526321	0.063082369	0.026092099	0.072911004	0.054302187	0.027823992	0.058737519	0.044417926
0.07051084	0.265027394	0.207268317	0.19586072	0.112989022	0.248197373	0.425193183	0.205889017	0.327074033
0.003552519	0.004298069	0.006846602	0.004076963	0.00234605	0.007064922	0.00866862	0.004440283	0.012142217
0.020030294	0.060846982	0.043596938	0.044431248	0.059864823	0.076665808	0.072418094	0.041478566	0.044931585
0.01198436	0.092619374	0.043217978	0.081836775	0.068597155	0.06548991	0.071762925	0.050158367	0.062915451
0.011412147	0.089531812	0.056388534	0.054870495	0.063283405	0.054283899	0.100188372	0.054380054	0.042555997
0.001789398	0.005324352	0.006879793	0.00307323	0.003174916	0.003596067	0.007687874	0.002516021	0.011529084
0.057499707	0.054746546	0.047186209	0.046611198	0.049528987	0.071506326	0.021073529	0.027951949	0.04182935
0.032567624	0.077272561	0.079893778	0.027533423	0.068890971	0.043488759	0.036845632	0.016526878	0.043140012
0.011210007	0.056307441	0.057089617	0.071902515	0.045524594	0.124670326	0.055702251	0.033875347	0.086763527
0.019232551	0.063513279	0.055660867	0.047390977	0.064912977	0.087120984	0.047203168	0.036251557	0.064936435
0.022628789	0.056852312	0.068698972	0.045641773	0.100043477	0.052798863	0.068538927	0.094896158	0.132421216
0.008463886	0.05365786	0.077868027	0.055848952	0.059514871	0.069753704	0.153689969	0.099137673	0.134721816
0.054802078	0.187170576	0.095905635	0.175113411	0.115866449	0.24489156	0.073687073	0.348464801	0.28801313
0.236714162	0.603024847	0.243775232	0.420112907	0.946913409	0.97357583	0.690742702	0.095825959	0.398090861
0.021950066	0.016762781	0.019982209	0.016610013	0.019023666	0.024908565	0.016126555	0.01372238	0.011267778
0.052824065	0.009048554	0.027242023	0.073856918	0.040550388	0.057723176	0.087893541	0.098954837	0.113398269
0.031214828	0.036230697	0.03224721	0.021998497	0.05056987	0.087749072	0.042479746	0.033648639	0.040447644
0.032277343	0.071846159	0.097024264	0.008751436	0.056284618	0.071626832	0.083887013	0.035454364	0.07847276
0.021779813	0.012785618	0.027668687	0.026709796	0.024326898	0.049363083	0.008069197	0.019486223	0.038644944
0.052147214	0.16384722	0.152656229	0.231728026	0.101890773	0.401398981	0.076556335	0.160553308	0.366119068
0.063503333	0.162215901	0.028974282	0.027662289	0.050357661	0.178052523	0.220361707	0.130591112	0.126659973
0.028407594	0.122429287	0.089339021	0.064667043	0.068544281	0.132895598	0.151610826	0.117088434	0.038107438
0.004403385	0.005565097	0.015338174	0.010857346	0.012981487	0.007723763	0.00804459	0.006499375	0.017357171
0.059441242	0.067753339	0.036892813	0.062910435	0.083177898	0.065031112	0.190027311	0.083705612	0.097010208
0.008935338	0.055956384	0.073363881	0.067520399	0.036273207	0.040719981	0.064099872	0.06085765	0.076615915
0.055890291	0.064205272	0.064024904	0.055494898	0.030974507	0.04911522	0.058590454	0.019365834	0.089819125
0.046020803	0.040161614	0.052857261	0.011172381	0.041089222	0.082063574	0.053892218	0.023516047	0.013874583
0.009278269	0.011102755	0.011711022	0.012413636	0.005721275	0.003362236	0.008709761	0.008005307	0.012732158
0.024818571	0.024456352	0.026821923	0.018927956	0.032516686	0.028651798	0.029481348	0.020059747	0.048354843
0.43231351	0.159817652	0.048618814	0.055650554	0.035988371	0.023964559	0.019803649	0.019802392	0.151556689
0.036456369	0.045981806	0.007144308	0.032762411	0.016365388	0.040854718	0.022568472	0.019827961	0.015478484
0.034946701	0.131222796	0.059824748	0.09864297	0.053658957	0.107418437	0.115119535	0.096312578	0.069157306
0.100261193	0.346125175	0.343744861	0.26680989	0.339111533	0.436775867	0.482373384	0.215456764	0.428427805
0.00328105	0.010225077	0.026072395	0.005756457	0.015378874	0.013679548	0.019375255	0.013938453	0.020938503
0.048591565	0.058048641	0.016125694	0.063226693	0.013307449	0.026004213	0.021150451	0.027233893	0.034639909
0.021108991	0.013850322	0.039060366	0.041914169	0.054332387	0.062120238	0.088991919	0.045490809	0.066165061
0.006588631	0.009379989	0.007371436	0.0193279	0.006601425	0.019057504	0.014452995	0.050151352	0.026464955
0.028951345	0.069412338	0.077886024	0.031521252	0.081532436	0.081744417	0.150628651	0.104430628	0.151475367
0.043396537	0.131937275	0.023660823	0.020534175	0.020398262	0.078795464	0.063598356	0.020453776	0.011983678
0.014971039	0.03301646	0.013770054	0.016524667	0.028269689	0.026400363	0.028439019	0.021473475	0.006883939
0.022271653	0.043657206	0.072787501	0.046801382	0.054655529	0.06552862	0.084926228	0.04637582	0.127742774
0.039050346	0.033891361	0.059942004	0.047445495	0.012919732	0.020831724	0.056143523	0.034139664	0.051700694
0.001036818	0.006503118	0.008609938	0.007108236	0.002732172	0.005944037	0.004133635	0.003964439	0.009927725
0.008059923	0.026882774	0.010930875	0.020080149	0.016413462	0.035005208	0.032777677	0.027293454	0.036038911
0.045218802	0.124273537	0.070075449	0.009016255	0.023639051	0.017691503	0.102035605	0.034958828	0.032991565
0.006578941	0.016318885	0.038090246	0.036806658	0.014868799	0.022340029	0.038994564	0.006528033	0.025375413
0.004376735	0.006236132	0.015356683	0.011619528	0.012507583	0.003062715	0.004786287	0.004061357	0.009248398
0.075124805	0.205262311	0.365881584	0.22872657	0.393083125	0.133085596	0.229903309	0.225795083	0.625708956
0.049779233	0.19198174	0.230606303	0.118035617	0.169849061	0.259397719	0.264334893	0.202696912	0.319199141
0.03118221	0.049069712	0.018921775	0.047429544	0.013031602	0.027963508	0.018656736	0.031760897	0.047070547
0.105962219	0.031081694	0.023779331	0.070047791	0.020280725	0.057003392	0.058373541	0.04657907	0.027476888
0.036677743	0.031757266	0.091764366	0.07563447	0.087732706	0.045335846	0.054578431	0.021380562	0.123649669
0.017068365	0.015348736	0.022032083	0.011127747	0.017774275	0.021080546	0.013231689	0.008724331	0.036593573
0.021910457	0.022336849	0.042089965	0.004426168	0.007588515	0.019319283	0.07505829	0.044481307	0.020954512
0.018042187	0.012802079	0.014025836	0.017121924	0.017577688	0.013873306	0.010822703	0.006765424	0.010203397
0.053694286	0.033663667	0.103317877	0.100106928	0.123660655	0.040852127	0.093375239	0.007953038	0.180564763
0.020408962	0.035529217	0.029063757	0.027719129	0.038818427	0.032398856	0.049795484	0.031969529	0.051473357
0.081156627	0.023102113	0.070173597	0.049361821	0.0211644	0.01117189	0.057422107	0.015230026	0.040682018
0.042836001	0.103870174	0.12132648	0.06057923	0.049308825	0.065816164	0.111706988	0.087054365	0.10981418
0.002203208	0.008375052	0.012456697	0.0081303	0.006621345	0.008900914	0.012896506	0.017064691	0.018480724
0.025459341	0.088304365	0.035952978	0.080199601	0.056679888	0.05783818	0.077637237	0.067254083	0.072664489
0.024034589	0.020487568	0.021256608	0.021217714	0.025806618	0.039575647	0.02927875	0.038027164	0.038443126
0.054420994	0.026554066	0.055370838	0.041865261	0.021462975	0.015967667	0.068708917	0.029211859	0.040114721
0.019864615	0.131309218	0.056803021	0.056740606	0.040107959	0.078088291	0.117665356	0.073721325	0.114673547
0.888606739	0.271244063	0.631058912	1.284997506	0.152907483	1.041282315	0.441000559	1.647265988	2.037970079
0.082706264	0.031114215	0.032426411	0.018075364	0.005160949	0.015786406	0.02009136	0.012260443	0.015309623
0.012231201	0.005540206	0.012020869	0.005989232	0.006023755	0.005345695	0.012890869	0.011079194	0.010998544
0.116880587	0.200206398	0.114450319	0.113734626	0.056752377	0.120893832	0.127040654	0.070930497	0.171764631
0.053516737	0.024360936	0.022769003	0.027885532	0.014785511	0.036228343	0.021294641	0.010067464	0.003573353
0.023207843	0.01880286	0.013674769	0.031717479	0.019273745	0.010271559	0.017001484	0.011289627	0.038062205
0.014257486	0.062258431	0.039173077	0.050449665	0.024255095	0.082469805	0.082306013	0.095717904	0.049090938
0.019540792	0.034721722	0.045736304	0.013694571	0.01961014	0.030633769	0.026460822	0.020692904	0.061246778
0.008171334	0.01796838	0.012150604	0.008472239	0.009992245	0.016151425	0.022815293	0.008897673	0.027065713
0.009531386	0.011213536	0.013512116	0.015707845	0.008320137	0.009164151	0.011526705	0.006989631	0.015983134
0.021652093	0.044445165	0.024615008	0.019828849	0.029330758	0.046119026	0.018055915	0.010645359	0.018374653
0.038253552	0.052747718	0.058086948	0.039423694	0.046992515	0.020604503	0.057172108	0.036840799	0.040803037
0.027821664	0.095093777	0.140118362	0.085520656	0.111133746	0.134015472	0.231625156	0.085611656	0.108163926
0.032956054	0.04746034	0.002926433	0.024215734	0.106853357	0.093700355	0.109354184	0.041841307	0.141668002
0.00309926	0.00795885	0.003934862	0.003280005	0.002324968	0.006314766	0.008403323	0.004451763	0.00305623
0.018034983	0.072279881	0.06312307	0.045417352	0.036509008	0.045293023	0.060324963	0.037260626	0.046804603
0.002030355	0.007168571	0.002929286	0.003334584	0.00122313	0.002211537	0.001346852	0.00087788	0.002688893
0.033274184	0.06390911	0.046028267	0.01901278	0.041809136	0.02727077	0.015743823	0.008010306	0.020251327
0.024666643	0.066868676	0.07191283	0.034802851	0.05366878	0.031691291	0.018637585	0.054197606	0.047843841
0.029298391	0.030837628	0.084938761	0.067212734	0.092992327	0.033150342	0.054568455	0.018952395	0.099490798
0.014079074	0.028847856	0.037416908	0.111349786	0.015383747	0.071782608	0.068862838	0.013015192	0.068657253
0.030723274	0.065298591	0.102447303	0.067845144	0.123754289	0.063746562	0.098047819	0.102145251	0.134429158
0.020255777	0.218311173	0.178777945	0.154270606	0.189264482	0.198663578	0.284956893	0.157156407	0.22506129
0.037846976	0.026075937	0.026549585	0.01883704	0.023808355	0.060837507	0.045614668	0.005360756	0.024012106
0.019697685	0.014233093	0.030189436	0.012574085	0.018637725	0.022695474	0.015824397	0.012034315	0.028150746
0.028143174	0.020539738	0.032973477	0.037808957	0.025930879	0.047229721	0.051335196	0.026939883	0.034281743
0.015214573	0.015294904	0.014017628	0.027345221	0.066923926	0.010069555	0.049090602	0.024417382	0.03600681
0.010146047	0.019931751	0.020406263	0.039211673	0.027997673	0.02092124	0.019180357	0.024123351	0.034907642
0.100863639	0.133367261	0.103520526	0.11386753	0.104349082	0.192525515	0.183765543	0.131990779	0.288457059
0.014643727	0.037315289	0.055880684	0.048079312	0.047463463	0.034983092	0.048966953	0.039918544	0.081017138
0.036659233	0.037779931	0.084241687	0.065896599	0.05623784	0.074162025	0.04946462	0.008970405	0.101282573
0.001599894	0.002864764	0.006512042	0.007225048	0.002815942	0.000822904	0.001632753	0.000771165	0.003856236
0.046710259	0.041896763	0.04282729	0.024417024	0.01704498	0.050429587	0.028634788	0.020032791	0.031959088
0.055186917	0.054630202	0.0459337	0.054263544	0.042870723	0.030717223	0.050531893	0.022624141	0.09506979
0.009984654	0.012642385	0.01632937	0.007443349	0.007593807	0.003701806	0.009774174	0.00833555	0.010797607
0.026446312	0.014559666	0.059917609	0.033662432	0.055348433	0.035300749	0.039388848	0.001050467	0.133254472
0.02640873	0.034427423	0.040856733	0.004767176	0.023438671	0.018855452	0.022782059	0.007321555	0.012198151
0.072166922	0.036741297	0.037723532	0.061225901	0.013374181	0.035663728	0.029476052	0.026318705	0.033043637
0.045539986	0.034146043	0.084192719	0.060342465	0.047233873	0.048439843	0.055158177	0.042423647	0.116315379
0.029401273	0.019875909	0.009983124	0.023352787	0.053364354	0.024036898	0.015027749	0.026188707	0.008701616
0.007302237	0.014444671	0.036692164	0.020549381	0.030874359	0.018483105	0.021158467	0.018142381	0.023745357
0.058190849	0.053243128	0.174468528	0.164720539	0.129557935	0.100571846	0.123955945	0.10779098	0.140818675
0.037390865	0.044731591	0.069070077	0.015741506	0.052145389	0.039178954	0.009988967	0.011686429	0.030993446
0.123840365	0.398134476	0.062837372	0.071411279	0.058205121	0.26288574	0.307591645	0.320325854	0.18766894
0.009437288	0.010104539	0.008847571	0.009941543	0.014843606	0.022932204	0.015630158	0.004073075	0.006226551
0.015578965	0.049332556	0.055137689	0.049162651	0.021538682	0.01902797	0.033545608	0.030673664	0.045610274
0.012572256	0.03303732	0.046560083	0.04515833	0.028085064	0.028856264	0.047882576	0.04064569	0.092164899
0.043317157	0.036258443	0.140133541	0.179369628	0.072436777	0.063690984	0.203383309	0.047924016	0.184330069
0.002722255	0.00303247	0.004298633	0.003124646	0.003476258	0.005636289	0.004767066	0.002127627	0.005465123
0.023125957	0.113847697	0.023345882	0.033702466	0.004217107	0.041158242	0.025130042	0.037187619	0.147027217
0.023894351	0.082545219	0.02971522	0.041383226	0.018398933	0.050819659	0.016356889	0.042876847	0.024707098
0.11969054	0.037840943	0.28628161	0.320556909	0.489866206	0.154517279	0.271331974	0.042473876	0.584379263
0.157590134	0.078749971	0.225643309	0.223525553	0.378745756	0.101608096	0.230281498	0.092174525	0.411732668
0.046898946	0.119429095	0.012483682	0.047946557	0.016060507	0.044848636	0.045753666	0.059605707	0.045205997
0.05775314	0.030577037	0.036836606	0.035409911	0.014206147	0.064310678	0.012654577	0.050936617	0.039075559
0.021399499	0.063437311	0.064816877	0.073976482	0.030965564	0.043179632	0.100305849	0.141286253	0.030422948
0.026689131	0.072468929	0.090102745	0.069218491	0.07121791	0.058088188	0.084643794	0.071541532	0.142020554
0.003539347	0.004418195	0.003283222	0.002187975	0.003586002	0.005890322	0.004636104	0.003643808	0.007090069
0.170092977	0.11116099	0.181186146	0.180643949	0.13354522	0.038281732	0.062771772	0.146515026	0.979383201
0.027818752	0.010901706	0.013737725	0.012917303	0.017529858	0.036397699	0.045040251	0.02557686	0.034036101
0.012536374	0.08880244	0.04293464	0.023142616	0.037585919	0.079177927	0.084935549	0.063126306	0.0318948
0.015174707	0.011642702	0.017557003	0.0137386	0.03013867	0.013748394	0.012052599	0.009939464	0.046204097
0.052991485	0.136703043	0.0723	0.016528777	0.198301832	0.359662282	0.266501881	0.180474928	0.41670927
0.018757826	0.007724301	0.031420251	0.020662944	0.013907619	0.024384952	0.012121642	0.00302534	0.024829822
0.055296585	0.056046536	0.042289197	0.047494008	0.042552546	0.062156125	0.079921653	0.020958531	0.064572886
0.057320441	0.03622988	0.062711725	0.039671798	0.019753132	0.012301699	0.066080871	0.026166618	0.014258927
0.052721374	0.041165111	0.117384657	0.110773156	0.117257679	0.060853969	0.047506879	0.019957217	0.174564644
0.012113084	0.016767363	0.011635561	0.00763872	0.007831734	0.008882978	0.016177479	0.0148714	0.03158971
0.056644186	0.55595087	0.551115239	0.15424334	0.122436715	0.44699265	0.620616537	0.765926749	0.534897868
0.793605848	0.18584555	0.08658227	0.708861696	0.137432023	0.01381068	0.030633971	0.019728882	0.11759933
0.018078766	0.274740184	0.147385285	0.191967173	0.127866819	0.246476598	0.333678205	0.197017635	0.33855842
0.043300041	0.097536048	0.097059901	0.09508082	0.075514048	0.082921336	0.14190844	0.035607378	0.187325008
0.039406206	0.04301015	0.03241835	0.029678847	0.030554029	0.048027368	0.078008244	0.050564422	0.078690754
0.020439939	0.027426581	0.030560948	0.021238977	0.03885831	0.028642982	0.04006459	0.019012301	0.05607281
0.064222935	0.05642106	0.105741373	0.122165404	0.209392996	0.019763303	0.078808897	0.105367556	0.391817929
0.019528543	0.025820494	0.040920774	0.027742176	0.007251601	0.02570098	0.03006023	0.023778778	0.032720599
0.049161722	0.045214058	0.075109307	0.079992048	0.017212765	0.037638001	0.042459579	0.025363708	0.039251132
0.010131023	0.013666981	0.014258894	0.004619193	0.016035277	0.01782773	0.006048292	0.010391906	0.006851544
0.039217633	0.0573591	0.021981575	0.037557414	0.032211614	0.06704509	0.085336057	0.020432327	0.025992059
0.014664676	0.019915474	0.037543624	0.005192204	0.002374373	0.009636078	0.03255127	0.029549699	0.016865689
0.007161562	0.041920316	0.02982132	0.06772189	0.074951748	0.05760434	0.07692111	0.104619894	0.039656056
0.081025199	0.064723175	0.050043882	0.029889061	0.018207857	0.010976473	0.08701052	0.019980545	0.077329112
0.03660363	0.134053329	0.188479044	0.095743863	0.181543483	0.077114316	0.155143637	0.015250956	0.231703424
0.034366928	0.052849438	0.051012533	0.052648488	0.017289218	0.093373426	0.084390753	0.041326145	0.039772686
0.029539161	0.012073462	0.048265363	0.070695611	0.03998725	0.027222299	0.052181552	0.111664173	0.030946571
0.02102574	0.038364732	0.020891312	0.029721481	0.019014837	0.045389755	0.059844484	0.034814952	0.052428977
0.067713905	0.049273137	0.03802679	0.058627609	0.064263128	0.07512338	0.130765374	0.108734969	0.1262142
0.0589144	0.01770618	0.03752953	0.013332824	0.031460124	0.013204137	0.068165584	0.026134229	0.079223038
0.032640171	0.022731437	0.044197618	0.037310098	0.034371857	0.019246298	0.015431086	0.044128966	0.026668089
0.035991491	0.044973816	0.062231937	0.039257512	0.009087722	0.029366439	0.029526041	0.021233956	0.071159233
0.105960585	0.231914669	0.105269039	0.100608492	0.039533926	0.177583387	0.215892116	0.103952392	0.061042088
0.102962632	0.250103593	0.057419932	0.027970972	0.150512794	0.277324406	0.266425545	0.125662993	0.129468476
0.01946109	0.075778988	0.079980813	0.063426159	0.062321493	0.104349516	0.159906897	0.079369766	0.051107641
0.030174271	0.043323242	0.042677041	0.019255584	0.059298672	0.046938636	0.075119848	0.03382851	0.04860676
0.014849287	0.015835359	0.018687093	0.014973608	0.014369751	0.028303019	0.027646245	0.011634708	0.035972237
0.030183368	0.051067566	0.031610698	0.026116115	0.012201494	0.010845668	0.035511392	0.02021521	0.010899809
0.018001318	0.051408227	0.045802391	0.025765086	0.02187472	0.046029771	0.019848198	0.043761636	0.037698751
0.080759761	0.034288604	0.050777637	0.041302224	0.041579996	0.077505351	0.045092145	0.028848706	0.045121737
0.071160851	0.071125197	0.026942298	0.080841626	0.144878229	0.17140877	0.344690227	0.177093233	0.108738604
0.034178179	0.046123244	0.057916847	0.035559115	0.100940779	0.09370114	0.021137054	0.049293873	0.065775106
0.030550001	0.019763446	0.020107932	0.01891649	0.024353595	0.042201017	0.04019428	0.00723056	0.02244101
0.070918984	0.163682562	0.240785604	0.090313963	0.095339582	0.143507661	0.108512378	0.02999781	0.132739233
0.079491247	0.076170449	0.027235929	0.068147422	0.011167571	0.042700587	0.040205845	0.048636511	0.009044156
0.006016235	0.003271963	0.002323005	0.003286822	0.001881834	0.00118947	0.000940226	0.00160731	0.003455409
0.00913634	0.034834505	0.031048951	0.024979464	0.027999508	0.035616919	0.072679259	0.076236096	0.055810463
0.017107244	0.015710965	0.014309759	0.021827426	0.027880559	0.032146186	0.056734671	0.025405899	0.017242997
0.004899054	0.014686942	0.009032392	0.005372349	0.004254946	0.006604733	0.011740852	0.001329211	0.014571028
0.024109692	0.033143949	0.071861327	0.062652725	0.091873831	0.032095991	0.044672202	0.034875959	0.08626665
0.066756849	0.03925135	0.032075055	0.024371656	0.043337091	0.045419407	0.05865674	0.000620108	0.021548672
0.031970069	0.079936462	0.058740484	0.06514855	0.055155809	0.059361096	0.100233189	0.101771518	0.122496154
0.08857191	0.102758082	0.079818472	0.100567547	0.0374894	0.056041843	0.068961482	0.046258402	0.158561427
0.281656894	0.077661925	0.048411671	0.234199774	0.100115952	0.064551471	0.123731242	0.049411902	0.020065572
